time,flux
1336.6677474395556,59463.01
1336.6691363060927,59480.695
1336.6705251725134,59295.17
1336.6719140390505,59344.07
1336.6733029054712,59409.996
1336.6746917720084,59516.77
1336.676080638429,59255.69
1336.6774695048498,59363.0
1336.678858371387,59380.96
1336.6802472378076,59319.844
1336.6816361043448,59267.48
1336.6830249707657,59229.777
1336.6844138371864,59016.883
1336.6858027036071,59388.457
1336.6871915701443,59063.68
1336.688580436565,58817.62
1336.6899693029857,59211.625
1336.6913581694064,59333.69
1336.692747035827,59264.63
1336.6941359023642,58897.74
1336.695524768785,59450.465
1336.6969136352056,59389.516
1336.6983025016264,59453.58
1336.6996913680473,59361.465
1336.701080234468,59384.58
1336.7024691008887,59566.26
1336.7038579673094,59512.992
1336.7052468337301,59456.61
1336.7066357001509,59718.31
1336.7080245665716,59738.094
1336.7094134329923,59676.195
1336.710802299413,59468.14
1336.7121911658337,59569.887
1336.7135800322544,59603.637
1336.7149688986754,59471.555
1336.716357765096,59423.934
1336.7177466315168,59350.812
1336.719135497821,59334.39
1336.7205243642418,59239.426
1336.7219132306625,59161.883
1336.7233020970832,59226.145
1336.7246909633875,59082.22
1336.7260798298082,58962.33
1336.727468696229,58861.652
1336.7288575626496,58928.652
1336.7302464289542,58977.92
1336.7316352953749,59067.12
1336.7330241617956,59210.88
1336.7344130280999,59392.688
1336.7358018945206,59155.336
1336.737190760825,59309.465
1336.7385796272456,59414.695
1336.7399684936663,59319.848
1336.7413573599706,59673.17
1336.7427462263913,59594.04
1336.7441350926956,59667.207
1336.7455239591166,59881.54
1336.7469128254208,59611.723
1336.7483016918416,59882.863
1336.7496905581459,59914.797
1336.7510794244502,59935.63
1336.7524682908709,60040.586
1336.7538571571752,59672.836
1336.7552460235959,59912.797
1336.7566348899002,59899.2
1336.7580237562045,59828.527
1336.7594126225088,59892.402
1336.7608014889295,59892.93
1336.762190355234,59747.656
1336.7635792215383,59726.41
1336.7649680878426,59764.586
1336.7663569542633,59516.86
1336.7677458205676,59523.203
1336.769134686872,59457.082
1336.7705235531762,59427.82
1336.7719124194805,59339.37
1336.7733012857848,59401.777
1336.774690152089,59185.598
1336.7760790185098,59197.883
1336.7774678848143,59145.035
1336.7788567511186,58723.63
1336.780245617423,59150.203
1336.7816344837272,59161.66
1336.7830233500315,58860.938
1336.7844122163358,58850.562
1336.78580108264,59005.32
1336.787189948828,59055.367
1336.7885788151323,59103.33
1336.7899676814366,59096.48
1336.7913565477409,59212.34
1336.7927454140454,59097.125
1336.7941342803497,59289.773
1336.795523146654,58953.203
1336.7969120128419,59069.98
1336.7983008791462,58935.992
1336.7996897454505,59060.38
1336.8010786117547,59108.727
1336.8024674779426,58977.316
1336.803856344247,59014.145
1336.8052452105512,58929.676
1336.806634076739,58851.3
1336.8080229430436,58954.75
1336.809411809348,58852.918
1336.8108006755358,58873.188
1336.81218954184,58960.78
1336.813578408028,58714.254
1336.8149672743323,58861.844
1336.8163561405202,58827.05
1336.8177450068245,58400.1
1336.8191338730123,58905.02
1336.8205227393166,59089.195
1336.8219116055045,59159.555
1336.8233004718088,58944.78
1336.824689337997,59159.543
1336.8260782041848,59057.047
1336.827467070489,59151.633
1336.828855936677,59145.645
1336.8302448028649,59262.53
1336.8316336691692,59366.297
1336.833022535357,59063.598
1336.834411401545,59492.367
1336.8358002678492,59278.926
1336.837189134037,59218.43
1336.838578000225,59383.273
1336.839966866413,59398.418
1336.841355732601,59380.4
1336.8427445989053,59325.26
1336.8441334650931,59085.383
1336.845522331281,59291.85
1336.846911197469,58978.92
1336.8483000636568,59213.34
1336.8496889298447,59044.027
1336.8510777960325,59074.887
1336.8524666622204,58961.707
1336.8538555284083,58997.387
1336.8552443945964,58916.438
1336.8566332607843,58892.457
1336.8580221269722,58803.43
1336.85941099316,58831.324
1336.860799859348,58925.51
1336.8621887255358,58794.008
1336.8635775916073,58829.637
1336.8649664577952,58866.34
1336.866355323983,58784.74
1336.867744190171,58667.164
1336.8691330563588,58883.598
1336.8705219224305,58835.832
1336.8719107886184,59005.055
1336.8732996548063,58947.61
1336.8746885209941,58913.41
1336.8760773870656,59008.484
1336.8774662532535,59145.645
1336.8788551194414,59064.58
1336.8802439855128,59167.38
1336.8816328517007,59128.867
1336.8830217177722,59179.02
1336.88441058396,59308.7
1336.8857994500315,59214.246
1336.8871883162196,59125.402
1336.888577182291,59136.37
1336.889966048479,58308.336
1336.8913549145504,59265.45
1336.8927437807383,59287.297
1336.8941326468098,59201.35
1336.8955215129977,59126.01
1336.8969103790691,59199.277
1336.8982992451406,59150.59
1336.8996881113285,59208.383
1336.9010769774,59007.26
1336.9024658434716,59143.316
1336.9038547096595,59302.023
1336.905243575731,58813.05
1336.9066324418025,58913.203
1336.908021307874,58981.734
1336.9094101740618,59164.637
1336.9107990401333,59002.61
1336.9121879062047,58887.945
1336.9135767722762,58971.24
1336.9149656383477,58914.582
1336.9163545044191,58945.465
1336.9177433704908,59041.97
1336.9191322365623,58909.09
1336.9205211026338,59058.133
1336.9219099687052,58741.164
1336.9232988347767,58994.914
1336.9246877008482,58391.297
1336.9260765669196,59039.258
1336.927465432991,59107.926
1336.9288542990626,58931.69
1336.930243165134,59026.914
1336.9316320312055,58969.707
1336.9330208972772,59143.23
1336.9344097633486,58980.29
1336.9357986293037,59214.074
1336.9371874953752,59002.098
1336.9385763614466,58502.89
1336.939965227518,59190.184
1336.9413540934731,59271.023
1336.9427429595446,59088.49
1336.944131825616,58935.805
1336.9455206916875,59184.812
1336.9469095576426,59066.94
